word_count,sentence_count,descriptive_word_count,flesch_reading_ease,detailness_score
0.39344262295081966,0.21052631578947367,0.3214285714285714,0.6601118384438025,0.4581583538925307
0.25136612021857924,0.15789473684210525,0.14285714285714285,0.5776906156414809,0.4100435337851017
0.5191256830601093,0.2631578947368421,0.39285714285714285,0.6660217846447406,0.4948452804383171
0.45901639344262296,0.2631578947368421,0.2857142857142857,0.6638751225717542,0.47235529102910423
0.3333333333333333,0.21052631578947367,0.2857142857142857,0.622532001166088,0.4450221541270395
0.3770491803278688,0.42105263157894735,0.39285714285714285,0.6405533617788143,0.4701861288067933
0.453551912568306,0.3684210526315789,0.42857142857142855,0.6861898073304534,0.5095809669676119
0.3551912568306011,0.2631578947368421,0.5,0.634616913576975,0.48100144042530296
0.40437158469945356,0.15789473684210525,0.3571428571428571,0.597222590305568,0.49097741106306886
0.43169398907103823,0.21052631578947367,0.21428571428571427,0.656057032305939,0.4625567724550888
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.5076458272599581,0.22045076130280933
0.15300546448087432,0.15789473684210525,0.21428571428571427,0.6162510269525349,0.3651292920075044
0.46994535519125685,0.3157894736842105,0.5357142857142857,0.6478944160284101,0.5303429326462759
0.453551912568306,0.21052631578947367,0.3214285714285714,0.6525587681869981,0.4687159999778996
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4426229508196721,0.21052631578947367,0.5357142857142857,0.6425145098454933,0.5090354515646842
0.43169398907103823,0.3157894736842105,0.6071428571428571,0.6146344048975697,0.5210716822807334
0.4371584699453552,0.21052631578947367,0.5357142857142857,0.6098905467362785,0.5200788167988051
0.43169398907103823,0.3157894736842105,0.7142857142857142,0.6287069673760368,0.5407355890698031
0.47540983606557374,0.2631578947368421,0.5357142857142857,0.6414544298094506,0.511997038984339
0.3825136612021858,0.15789473684210525,0.25,0.626030265285029,0.45290906745652515
0.5027322404371585,0.3684210526315789,0.3214285714285714,0.6959690456629475,0.5035834052409917
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.5722047014549598,0.24340742298772522
0.06557377049180328,0.05263157894736842,0.14285714285714285,0.6762515569925529,0.2809413948520484
0.2568306010928962,0.21052631578947367,0.3214285714285714,0.622532001166088,0.44037321983911343
0.26229508196721313,0.3684210526315789,0.3214285714285714,0.664590676596083,0.4145249635671197
0.13114754098360656,0.10526315789473684,0.14285714285714285,0.6986722497548564,0.3063924873304116
0.3114754098360656,0.05263157894736842,0.21428571428571427,0.5408528343889963,0.3353248775888003
0.44808743169398907,0.42105263157894735,0.5,0.6808099011475366,0.49269181216024394
0.43169398907103823,0.15789473684210525,0.6428571428571428,0.5705085733972914,0.5356607637524421
0.22950819672131148,0.10526315789473684,0.21428571428571427,0.6085389446903241,0.33637289583011243
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.661887472504174,0.26136383003574304
0.47540983606557374,0.2631578947368421,0.25,0.6254737232661065,0.49234698759286427
0.3879781420765027,0.21052631578947367,0.25,0.6619934805077783,0.44746219284461114
0.3551912568306011,0.21052631578947367,0.3571428571428571,0.5763390135955264,0.47287052344609015
0.273224043715847,0.3684210526315789,0.17857142857142855,0.6221609731534731,0.4055926606573258
0.1912568306010929,0.10526315789473684,0.2857142857142857,0.6614369384888559,0.33762821820558625
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4972677595628415,0.10526315789473684,0.39285714285714285,0.6063922826173376,0.5181676741027414
0.4644808743169399,0.2631578947368421,0.3571428571428571,0.6403678477725068,0.4866018937719576
0.18579234972677597,0.10526315789473684,0.21428571428571427,0.6627885405348104,0.3239326706308141
0.07650273224043716,0.05263157894736842,0.10714285714285714,0.6143693848885591,0.2224218376654804
0.4262295081967213,0.15789473684210525,0.2857142857142857,0.633821853549943,0.4701136403264531
0.43169398907103823,0.2631578947368421,0.5357142857142857,0.6211803991201336,0.5272122555084129
0.3989071038251366,0.15789473684210525,0.3214285714285714,0.5947314022208676,0.4895162454108398
0.11475409836065574,0.10526315789473684,0.07142857142857142,0.6130177828426046,0.2766662459768741
0.4098360655737705,0.2631578947368421,0.46428571428571425,0.6457477539554236,0.4848958712021998
0.34972677595628415,0.42105263157894735,0.39285714285714285,0.5749079055468688,0.4701231347674663
0.47540983606557374,0.2631578947368421,0.39285714285714285,0.6398378077544854,0.5123732305239161
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.6843081652664775,0.26696900322631895
0.40437158469945356,0.21052631578947367,0.42857142857142855,0.6581241883762223,0.47701342646226635
0.4098360655737705,0.10526315789473684,0.6071428571428571,0.6368695836535658,0.5307782594345261
0.11475409836065574,0.10526315789473684,0.03571428571428571,0.6071873426443696,0.2668211900398695
0.5027322404371585,0.2631578947368421,0.75,0.6366045636445552,0.5590569024812078
0.4262295081967213,0.5263157894736842,0.3571428571428571,0.6402618397689025,0.49774753153039325
0.45901639344262296,0.15789473684210525,0.6428571428571428,0.6296080354066732,0.5349518581236387
0.2786885245901639,0.21052631578947367,0.39285714285714285,0.6403678477725068,0.452008037299582
0.4371584699453552,0.42105263157894735,0.39285714285714285,0.6594757904221769,0.5111306293576697
0.34972677595628415,0.2631578947368421,0.3214285714285714,0.6068163146317547,0.4453177290654644
0.2677595628415301,0.21052631578947367,0.39285714285714285,0.6422494898364826,0.44809467927326385
0.07650273224043716,0.05263157894736842,0.10714285714285714,0.6036095725227255,0.2630219278640653
0.43169398907103823,0.21052631578947367,0.25,0.5879998939919964,0.48738153500017617
0.23497267759562843,0.21052631578947367,0.2857142857142857,0.6570376063392787,0.421210490852074
0.1092896174863388,0.05263157894736842,0.25,0.4977870829247608,0.2685393928529954
0.060109289617486336,0.05263157894736842,0.07142857142857142,0.7013489518458643,0.2759345147149251
0.4371584699453552,0.47368421052631576,0.6428571428571428,0.6602708504492089,0.5313335931623427
0.01092896174863388,0.05263157894736842,0.0,0.6583097023825298,0.23507221412360246
0.30601092896174864,0.2631578947368421,0.21428571428571427,0.6399968197598919,0.419858860230372
0.41530054644808745,0.42105263157894735,0.3214285714285714,0.6156944849336125,0.4862526854085102
0.3114754098360656,0.3157894736842105,0.2857142857142857,0.6835131052394455,0.4427773673127489
0.15846994535519127,0.05263157894736842,0.21428571428571427,0.5408263323880953,0.2929066941906981
0.4644808743169399,0.42105263157894735,0.2857142857142857,0.6575941483582011,0.49725942380924565
0.2185792349726776,0.10526315789473684,0.3214285714285714,0.6098905467362785,0.3281387435609816
0.0546448087431694,0.05263157894736842,0.14285714285714285,0.7264728487000768,0.2887914029351699
0.37158469945355194,0.2631578947368421,0.42857142857142855,0.6051996925767895,0.4777808180443214
0.0273224043715847,0.10526315789473684,0.0,0.7623300559192219,0.27047200455518616
0.39344262295081966,0.21052631578947367,0.3571428571428571,0.5928497601568918,0.49638730436340184
0.4644808743169399,0.2631578947368421,0.6071428571428571,0.6179471550102033,0.5094379664319266
0.366120218579235,0.21052631578947367,0.3214285714285714,0.6641401425807648,0.4441647239205412
0.273224043715847,0.21052631578947367,0.39285714285714285,0.6411629077995389,0.4522143887325538
0.16939890710382513,0.05263157894736842,0.17857142857142855,0.6457477539554236,0.319517122093539
0.30601092896174864,0.15789473684210525,0.3214285714285714,0.6708716508096362,0.43572136866647204
0.3224043715846995,0.15789473684210525,0.2857142857142857,0.6376911456814989,0.4458397572806637
0.43169398907103823,0.21052631578947367,0.6428571428571428,0.6104205867543,0.5281889795480867
0.4098360655737705,0.2631578947368421,0.39285714285714285,0.6009063684308165,0.5032347704855631
0.44808743169398907,0.3684210526315789,0.3214285714285714,0.6418784618238677,0.4839797699053262
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.24043715846994534,0.21052631578947367,0.3214285714285714,0.634616913576975,0.4199672163443384
0.34972677595628415,0.21052631578947367,0.46428571428571425,0.6219754591471656,0.48424289646937557
0.2459016393442623,0.21052631578947367,0.25,0.5820899477910582,0.3314227714711163
0.3825136612021858,0.15789473684210525,0.46428571428571425,0.5785916836721172,0.4897588214363493
0.09289617486338798,0.05263157894736842,0.07142857142857142,0.6852092332971139,0.2767686490386059
0.48633879781420764,0.2631578947368421,0.42857142857142855,0.6375851376778947,0.5141048715830175
0.4644808743169399,0.3157894736842105,0.42857142857142855,0.6254737232661065,0.5198287770973272
0.2786885245901639,0.21052631578947367,0.42857142857142855,0.6179471550102033,0.45033779409624325
0.4098360655737705,0.3157894736842105,0.5,0.6076378766596877,0.500902859580819
0.43169398907103823,0.21052631578947367,0.5,0.6211803991201336,0.506234874544983
0.47540983606557374,0.10526315789473684,0.21428571428571427,0.647099356001378,0.48504053284339127
0.4644808743169399,0.42105263157894735,0.75,0.6383801977049267,0.559473686359785
0.20765027322404372,0.15789473684210525,0.14285714285714285,0.5846606418784618,0.38960274403914574
0.00546448087431694,0.05263157894736842,0.0,0.7730898682850555,0.26141459817735413
0.46994535519125685,0.21052631578947367,0.3571428571428571,0.6305886094400127,0.4953979576962898
0.07650273224043716,0.05263157894736842,0.10714285714285714,0.6484509580473325,0.26882101883396164
0.2459016393442623,0.15789473684210525,0.14285714285714285,0.6009063684308165,0.40976481873742654
0.41530054644808745,0.21052631578947367,0.5,0.5779556356504916,0.5017133269938084
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.7291495507910847,0.2826436353217564
0.3989071038251366,0.15789473684210525,0.39285714285714285,0.6249436832480852,0.47333624897768306
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.5076458272599581,0.22045076130280933
0.41530054644808745,0.15789473684210525,0.2857142857142857,0.5928497601568918,0.4894121518688068
0.45901639344262296,0.21052631578947367,0.5,0.626030265285029,0.5177370354975099
0.4262295081967213,0.3157894736842105,0.46428571428571425,0.6959690456629475,0.4999154573143215
0.46994535519125685,0.42105263157894735,0.21428571428571427,0.6570376063392787,0.47696547346108953
0.14754098360655737,0.05263157894736842,0.17857142857142855,0.662682532531206,0.37568651931212754
0.34972677595628415,0.21052631578947367,0.46428571428571425,0.6219754591471656,0.48424289646937557
0.14207650273224043,0.10526315789473684,0.21428571428571427,0.6959690456629475,0.3160193001936148
0.4207650273224044,0.15789473684210525,0.25,0.6295020274030689,0.4603152765925827
0.3551912568306011,0.10526315789473684,0.3571428571428571,0.5762595075928232,0.37923866151487773
0.4808743169398907,0.42105263157894735,0.5,0.6791932790925714,0.5150607083879726
0.04371584699453552,0.05263157894736842,0.03571428571428571,0.5524872127845653,0.21843735227270572
0.4207650273224044,0.15789473684210525,0.25,0.6295020274030689,0.4603152765925827
0.5191256830601093,0.15789473684210525,0.5,0.6255797312697109,0.5357360082396306
0.08743169398907104,0.05263157894736842,0.17857142857142855,0.6681684467177271,0.2927955326851466
0.4262295081967213,0.2631578947368421,0.5,0.666551824662762,0.5074566029377618
0.24043715846994534,0.05263157894736842,0.3214285714285714,0.6125937508281875,0.35079628817041586
0.43169398907103823,0.5789473684210527,0.5357142857142857,0.6667373386690695,0.5084056758517621
0.453551912568306,0.2631578947368421,0.5357142857142857,0.6165160469615456,0.5131659273574883
0.4207650273224044,0.2631578947368421,0.5357142857142857,0.6602708504492089,0.5059012628374303
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.5081967213114754,0.3684210526315789,0.3214285714285714,0.6503326001113083,0.5037182161077768
0.14754098360655737,0.15789473684210525,0.17857142857142855,0.6843081652664775,0.35728593880349974
0.4098360655737705,0.21052631578947367,0.25,0.6579386743699149,0.4699584800151778
0.5136612021857924,0.3684210526315789,0.5,0.654890944266292,0.5309886818511111
0.37158469945355194,0.21052631578947367,0.6071428571428571,0.596056502265921,0.5085575982413458
0.4972677595628415,0.3684210526315789,0.5357142857142857,0.6570376063392787,0.5209003891439352
0.4426229508196721,0.21052631578947367,0.2857142857142857,0.6104205867543,0.5106782443054648
0.4426229508196721,0.15789473684210525,0.5357142857142857,0.5910476240956192,0.5268887907280936
0.22404371584699453,0.05263157894736842,0.3571428571428571,0.5533882808152015,0.3378242755053207
0.25136612021857924,0.42105263157894735,0.25,0.6913046935043595,0.4116116940147466
0.34972677595628415,0.15789473684210525,0.46428571428571425,0.6206503591021122,0.46790203558005217
0.32786885245901637,0.15789473684210525,0.3571428571428571,0.6098905467362785,0.460886665156693
0.04918032786885246,0.05263157894736842,0.03571428571428571,0.5946253942172633,0.24008402474972967
0.2459016393442623,0.05263157894736842,0.3571428571428571,0.5229109797789733,0.3236710738978131
0.44808743169398907,0.3684210526315789,0.5357142857142857,0.6343518935679644,0.508047100975222
0.3989071038251366,0.3684210526315789,0.39285714285714285,0.6359685156229296,0.4879662895484392
0.41530054644808745,0.3684210526315789,0.46428571428571425,0.6829565632205231,0.49739883288760267
0.45901639344262296,0.10526315789473684,0.42857142857142855,0.6071873426443696,0.5074068634648511
0.4371584699453552,0.2631578947368421,0.6071428571428571,0.5830705218243977,0.5298242756828644
0.26229508196721313,0.21052631578947367,0.25,0.6206503591021122,0.4218789186963086
0.16393442622950818,0.05263157894736842,0.10714285714285714,0.6332123075292184,0.29291361521424913
0.4098360655737705,0.2631578947368421,0.39285714285714285,0.6300585694219913,0.4992952758231772
0.07650273224043716,0.05263157894736842,0.07142857142857142,0.6036095725227255,0.2585576421497796
0.4207650273224044,0.21052631578947367,0.46428571428571425,0.6117721888002544,0.4891660946912251
0.3333333333333333,0.10526315789473684,0.3214285714285714,0.5143773354888294,0.3421386417414497
0.3879781420765027,0.15789473684210525,0.3214285714285714,0.5550844088728699,0.48949982563423516
0.24043715846994534,0.21052631578947367,0.3214285714285714,0.5834150478361115,0.33842638972040906
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.3989071038251366,0.21052631578947367,0.42857142857142855,0.6364985556409508,0.4936700653571653
0.39344262295081966,0.10526315789473684,0.25,0.6319402114859671,0.4521051330413135
0.46994535519125685,0.3157894736842105,0.6071428571428571,0.6476293960193994,0.5186839238583297
0.4426229508196721,0.2631578947368421,0.3214285714285714,0.6418784618238677,0.49414820164727075
0.4808743169398907,0.5263157894736842,0.46428571428571425,0.684838205284499,0.5010684781916539
0.273224043715847,0.21052631578947367,0.3571428571428571,0.6411629077995389,0.4477501030182681
0.44808743169398907,0.21052631578947367,0.5714285714285714,0.6085389446903241,0.5238023296720363
0.3333333333333333,0.05263157894736842,0.3571428571428571,0.6547319322608857,0.4399013300519657
0.31693989071038253,0.15789473684210525,0.3571428571428571,0.6117721888002544,0.46657264846721463
0.25136612021857924,0.10526315789473684,0.2857142857142857,0.5793867436991493,0.3352629244166611
0.20765027322404372,0.10526315789473684,0.21428571428571427,0.6070813346407653,0.4006128184412525
0.33879781420765026,0.15789473684210525,0.5357142857142857,0.6449526939283916,0.495133154539725
0.453551912568306,0.15789473684210525,0.42857142857142855,0.6115866747939469,0.48822487799016834
0.5191256830601093,0.15789473684210525,0.5,0.6255797312697109,0.5357360082396306
0.25136612021857924,0.21052631578947367,0.2857142857142857,0.6457477539554236,0.426834761918416
0.41530054644808745,0.2631578947368421,0.25,0.6452177139374022,0.4782334301338412
0.15300546448087432,0.15789473684210525,0.14285714285714285,0.661887472504174,0.36966213968906064
0.3333333333333333,0.15789473684210525,0.3214285714285714,0.653274322211327,0.44608925343122807
0.34972677595628415,0.21052631578947367,0.46428571428571425,0.6219754591471656,0.48424289646937557
0.2568306010928962,0.2631578947368421,0.3571428571428571,0.6543609042482708,0.43039428309053857
0.20765027322404372,0.15789473684210525,0.2857142857142857,0.6519227201653724,0.41045615501876165
0.2185792349726776,0.21052631578947367,0.10714285714285714,0.6821615031934911,0.3696083894859237
0.48633879781420764,0.21052631578947367,0.5,0.6261097712877322,0.5158437671827266
0.3770491803278688,0.15789473684210525,0.46428571428571425,0.6018074364614528,0.5062893567943187
0.41530054644808745,0.15789473684210525,0.5,0.5507910847268969,0.5165699166812205
0.43169398907103823,0.15789473684210525,0.2857142857142857,0.6153499589218986,0.4680634123612936
0.4207650273224044,0.21052631578947367,0.3214285714285714,0.6446611719184798,0.47211907380929924
0.16939890710382513,0.15789473684210525,0.21428571428571427,0.6583892083852331,0.3946760647258171
0.2459016393442623,0.3157894736842105,0.2857142857142857,0.68833646940344,0.417838569305885
0.09289617486338798,0.10526315789473684,0.10714285714285714,0.7080804600747356,0.2916243261484199
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.28415300546448086,0.15789473684210525,0.39285714285714285,0.6362335356319402,0.45246281360168056
0.07650273224043716,0.05263157894736842,0.07142857142857142,0.7157130363342432,0.286583508102659
0.41530054644808745,0.3157894736842105,0.3571428571428571,0.674343412927676,0.48238217691174007
0.43169398907103823,0.2631578947368421,0.5,0.6436010918824371,0.5101983564702751
0.366120218579235,0.10526315789473684,0.42857142857142855,0.596056502265921,0.4834398661481434
0.4644808743169399,0.15789473684210525,0.39285714285714285,0.5839715898550341,0.5111911905218642
0.3989071038251366,0.21052631578947367,0.3571428571428571,0.6322052314949779,0.4772041295639873
0.5136612021857924,0.05263157894736842,0.5714285714285714,0.5847931518829672,0.46749327451842626
0.453551912568306,0.21052631578947367,0.39285714285714285,0.6328412795166034,0.5179551547058137
0.04371584699453552,0.05263157894736842,0.03571428571428571,0.6197492910714759,0.24401234154140308
0.273224043715847,0.10526315789473684,0.25,0.6188482230408395,0.34337370792550004
0.3770491803278688,0.15789473684210525,0.42857142857142855,0.5793867436991493,0.4850663157257214
0.3825136612021858,0.15789473684210525,0.46428571428571425,0.5785916836721172,0.4897588214363493
0.41530054644808745,0.21052631578947367,0.39285714285714285,0.6348819335859857,0.4881951421105652
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.09289617486338798,0.05263157894736842,0.21428571428571427,0.6654917446267192,0.2943198600133551
0.29508196721311475,0.15789473684210525,0.07142857142857142,0.6570376063392787,0.4142267606035747
0.19672131147540983,0.10526315789473684,0.25,0.6601118384438025,0.33782665645331944
0.453551912568306,0.10526315789473684,0.42857142857142855,0.5744573715315506,0.4185200281356678
0.2568306010928962,0.05263157894736842,0.25,0.6004558344154983,0.33496076180631007
0.3333333333333333,0.15789473684210525,0.21428571428571427,0.5866482919460418,0.4535922988050134
0.1092896174863388,0.10526315789473684,0.21428571428571427,0.6367900776508626,0.29423238419771985
0.48633879781420764,0.10526315789473684,0.3571428571428571,0.6072933506479739,0.5239430796070724
0.3114754098360656,0.15789473684210525,0.25,0.5677258633026794,0.45027396551366294
0.26229508196721313,0.21052631578947367,0.2857142857142857,0.6430710518644157,0.4349565657702865
0.46994535519125685,0.2631578947368421,0.5714285714285714,0.661092412477142,0.5186941546010553
0.22950819672131148,0.21052631578947367,0.14285714285714285,0.6578591683672117,0.3863044823564095
0.4371584699453552,0.3157894736842105,0.6428571428571428,0.6057562345957119,0.5342308838864016
0.47540983606557374,0.3157894736842105,0.3214285714285714,0.610871120769618,0.48906853315127846
0.4098360655737705,0.15789473684210525,0.25,0.6431505578671189,0.4665675459071107
0.3442622950819672,0.21052631578947367,0.5714285714285714,0.6578591683672117,0.48630071447323087
0.4207650273224044,0.5789473684210527,0.46428571428571425,0.6656507566321257,0.5119321847073885
0.2786885245901639,0.2631578947368421,0.2857142857142857,0.6516577001563618,0.4391912511033517
0.5191256830601093,0.15789473684210525,0.3214285714285714,0.6574086343518935,0.5155929922517246
0.29508196721311475,0.21052631578947367,0.42857142857142855,0.6946174436169931,0.4208613097538667
0.41530054644808745,0.3157894736842105,0.39285714285714285,0.6530093022023162,0.49015578680078226
0.1912568306010929,0.10526315789473684,0.10714285714285714,0.6390162457265522,0.3097016164435818
0.37158469945355194,0.2631578947368421,0.42857142857142855,0.6051996925767895,0.4777808180443214
0.12021857923497267,0.05263157894736842,0.10714285714285714,0.6340868735589537,0.2818867549224026
0.4644808743169399,0.05263157894736842,0.42857142857142855,0.6288129753796412,0.5168112892485844
0.41530054644808745,0.15789473684210525,0.46428571428571425,0.6457477539554236,0.5012783152114835
0.46994535519125685,0.3157894736842105,0.8214285714285714,0.6794582991015822,0.5632507679036517
0.41530054644808745,0.15789473684210525,0.5,0.5507910847268969,0.5165699166812205
0.4207650273224044,0.3157894736842105,0.5,0.6068163146317547,0.5023607143506791
0.31693989071038253,0.21052631578947367,0.39285714285714285,0.6246786632390745,0.4521152215191536
0.34972677595628415,0.3684210526315789,0.5,0.6421699838337794,0.48978344907964827
0.2786885245901639,0.10526315789473684,0.2857142857142857,0.572655235470278,0.34084490351687957
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4098360655737705,0.15789473684210525,0.5,0.5740068375162325,0.5045850997605975
0.3114754098360656,0.15789473684210525,0.39285714285714285,0.6036095725227255,0.45982677757956963
0.453551912568306,0.2631578947368421,0.6071428571428571,0.6414544298094506,0.5244470038053797
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.3879781420765027,0.42105263157894735,0.3571428571428571,0.6095195187236636,0.4974913141220759
0.366120218579235,0.2631578947368421,0.3571428571428571,0.5887154480163252,0.45613762425255433
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.5722047014549598,0.24340742298772522
0.4262295081967213,0.15789473684210525,0.5,0.5945458882145602,0.5180307003663833
0.1366120218579235,0.10526315789473684,0.14285714285714285,0.6076378766596877,0.2860043360313447
0.3770491803278688,0.15789473684210525,0.3214285714285714,0.5793867436991493,0.48735504008389374
0.1092896174863388,0.15789473684210525,0.17857142857142855,0.6680624387141229,0.3475095288469741
0.4426229508196721,0.21052631578947367,0.6785714285714285,0.6328412795166034,0.531821545184867
0.453551912568306,0.21052631578947367,0.2857142857142857,0.6714016908276574,0.48229592309339786
0.2677595628415301,0.21052631578947367,0.39285714285714285,0.619828797074179,0.44704961128971366
0.4426229508196721,0.3157894736842105,0.3214285714285714,0.6721967508546896,0.4782636391884305
0.28415300546448086,0.21052631578947367,0.25,0.6524792621842949,0.4261802126245249
0.45901639344262296,0.21052631578947367,0.5,0.6408978877905281,0.5034623269496358
0.4644808743169399,0.21052631578947367,0.5,0.6512336681419446,0.5356235885708268
0.31693989071038253,0.15789473684210525,0.42857142857142855,0.6582036943789256,0.44427313811276536
0.22404371584699453,0.10526315789473684,0.25,0.5819839397874539,0.4031787612201225
0.2786885245901639,0.3157894736842105,0.46428571428571425,0.6183976890255214,0.464748271561778
0.43169398907103823,0.3157894736842105,0.7142857142857142,0.6565075663212572,0.5337052848693327
0.07103825136612021,0.05263157894736842,0.07142857142857142,0.6062862746137333,0.2568741602506518
0.17486338797814208,0.10526315789473684,0.25,0.6430710518644157,0.32738409216209696
0.2896174863387978,0.10526315789473684,0.39285714285714285,0.6148199189038772,0.36522067814541975
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.5497840086926563,0.2333379640828636
0.17486338797814208,0.15789473684210525,0.10714285714285714,0.6348819335859857,0.3746048865674078
0.3825136612021858,0.3157894736842105,0.5357142857142857,0.6322052314949779,0.5050684713250784
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4098360655737705,0.21052631578947367,0.46428571428571425,0.6130972888453078,0.48130525964175075
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.07650273224043716,0.05263157894736842,0.07142857142857142,0.7157130363342432,0.286583508102659
0.07103825136612021,0.05263157894736842,0.07142857142857142,0.6762515569925529,0.2743654808453567
0.1092896174863388,0.05263157894736842,0.10714285714285714,0.6323112394985821,0.28024131944233815
0.24043715846994534,0.21052631578947367,0.3214285714285714,0.6058357405984152,0.344031562910985
0.46994535519125685,0.15789473684210525,0.5357142857142857,0.6708716508096362,0.5263583548767649
0.2677595628415301,0.10526315789473684,0.3571428571428571,0.574987411549572,0.4503074153752187
0.48633879781420764,0.05263157894736842,0.3214285714285714,0.6163305329552381,0.5056069968825119
0.3879781420765027,0.10526315789473684,0.39285714285714285,0.5785916836721172,0.4835103677087873
0.4207650273224044,0.3157894736842105,0.3571428571428571,0.6205443510985079,0.4869983317313589
0.2459016393442623,0.15789473684210525,0.3214285714285714,0.6332918135319217,0.42922611248541975
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4972677595628415,0.21052631578947367,0.5357142857142857,0.6601118384438025,0.5277012105174389
0.39344262295081966,0.10526315789473684,0.39285714285714285,0.6152704529191954,0.48961509346961046
0.23497267759562843,0.15789473684210525,0.21428571428571427,0.6054912145867013,0.40616982758985576
0.1366120218579235,0.10526315789473684,0.10714285714285714,0.6300585694219913,0.28714522350763483
0.28415300546448086,0.21052631578947367,0.39285714285714285,0.6516577001563618,0.44812975052247
0.2459016393442623,0.15789473684210525,0.3214285714285714,0.6332918135319217,0.4148238563915469
0.09289617486338798,0.05263157894736842,0.07142857142857142,0.6403678477725068,0.2655583026574541
0.2459016393442623,0.10526315789473684,0.25,0.5807383457451037,0.32645741256632366
0.04371584699453552,0.05263157894736842,0.14285714285714285,0.6870113693583865,0.27422071825598787
0.43169398907103823,0.21052631578947367,0.25,0.6557125062942252,0.46517162358331426
0.41530054644808745,0.15789473684210525,0.5,0.5507910847268969,0.5165699166812205
0.13114754098360656,0.05263157894736842,0.21428571428571427,0.6215514271327485,0.28667114106004365
0.46994535519125685,0.3157894736842105,0.42857142857142855,0.6476293960193994,0.5009885497319223
0.3879781420765027,0.15789473684210525,0.21428571428571427,0.6383801977049267,0.45036950906324075
0.46994535519125685,0.10526315789473684,0.3571428571428571,0.6296080354066732,0.5053544131046258
0.2786885245901639,0.21052631578947367,0.39285714285714285,0.6403678477725068,0.4474439702465223
0.46994535519125685,0.21052631578947367,0.5,0.6398378077544854,0.5077289544019467
0.3989071038251366,0.15789473684210525,0.39285714285714285,0.5920281981289587,0.4953536255508878
0.8633879781420765,0.3157894736842105,0.7142857142857142,0.5707735934063022,0.6927042159851459
0.4098360655737705,0.42105263157894735,0.3571428571428571,0.6159595049426232,0.4935081532608303
0.0546448087431694,0.05263157894736842,0.10714285714285714,0.6816314631754696,0.2731167708397324
0.43169398907103823,0.47368421052631576,0.42857142857142855,0.6434950838788328,0.5178281821893963
0.46994535519125685,0.2631578947368421,0.46428571428571425,0.6398378077544854,0.5190953083318608
0.46994535519125685,0.15789473684210525,0.39285714285714285,0.5834150478361115,0.5133130960987733
0.47540983606557374,0.3157894736842105,0.3214285714285714,0.6478944160284101,0.49441348748237324
0.3770491803278688,0.15789473684210525,0.46428571428571425,0.6018074364614528,0.5062893567943187
0.14754098360655737,0.21052631578947367,0.10714285714285714,0.7350594969920229,0.37026854603763576
0.4426229508196721,0.21052631578947367,0.46428571428571425,0.6441311319004585,0.5176428074597696
0.20765027322404372,0.10526315789473684,0.3214285714285714,0.63498794158959,0.33979780641098345
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.2896174863387978,0.10526315789473684,0.2857142857142857,0.6160655129462274,0.43498446384438477
0.32786885245901637,0.10526315789473684,0.21428571428571427,0.6331062995256141,0.4385969330266757
0.07650273224043716,0.10526315789473684,0.10714285714285714,0.6224259931624838,0.26293656837013074
0.46994535519125685,0.21052631578947367,0.6071428571428571,0.6305886094400127,0.5236539457202419
0.37158469945355194,0.21052631578947367,0.5,0.5955264622478997,0.4983746438620301
0.4371584699453552,0.21052631578947367,0.46428571428571425,0.6025229904857816,0.5175418892417412
0.13114754098360656,0.10526315789473684,0.10714285714285714,0.6775766570376063,0.30020543980044967
0.46994535519125685,0.3157894736842105,0.21428571428571427,0.6476293960193994,0.471250494884203
0.31693989071038253,0.10526315789473684,0.3214285714285714,0.608088410675006,0.3623872518200808
0.47540983606557374,0.3157894736842105,0.39285714285714285,0.6354384756049082,0.4942400498529733
0.4207650273224044,0.21052631578947367,0.46428571428571425,0.5669308032756473,0.5215147342343287
0.3114754098360656,0.15789473684210525,0.42857142857142855,0.6125672488272864,0.4568596326818121
0.14754098360655737,0.10526315789473684,0.17857142857142855,0.5838655818514298,0.2892201356967201
0.32786885245901637,0.3684210526315789,0.42857142857142855,0.6405533617788143,0.46249975175114577
